Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
116	-171.90216	-171.90216	-83.73704	-47.966946	6.718319	23.678373	-66.1019	-47.965775	0.6	23512991	10619.9242105484
117	-187.00871	-187.00871	-48.937626	-47.97493	6.7262177	18.463543	-67.13801	-47.97434	0.7	23713982	10704.85115647316
118	-168.52768	-168.52768	-19.110474	-47.95657	6.7123284	17.853905	-60.51924	-47.95474	0.8	23914987	10790.001623868942
119	-157.06195	-157.06195	-38.912464	-47.941837	6.7238874	22.02417	-62.744343	-47.9399	0.8	24115982	10874.544637203217
120	-187.73787	-187.73787	-63.96729	-47.954796	6.7364554	18.926449	-60.406048	-47.953636	0.7	24316991	10959.400880098343
121	-186.31967	-186.31967	-62.239063	-47.931736	6.7693896	19.250666	-61.251366	-47.930912	0.6	24517985	11044.730567216873
122	-181.41463	-181.41463	-64.87521	-47.885826	6.8476806	16.649363	-60.0504	-47.88497	0.7	24718981	11129.733203411102
123	-188.17088	-188.17088	-25.55694	-47.88996	6.841789	18.85258	-61.126545	-47.888798	0.8	24919983	11214.976741790771
124	-174.40633	-174.40633	-56.52184	-47.888195	6.835432	17.586672	-62.979675	-47.88662	0.8	25120991	11300.401609182358
125	-177.48296	-177.48296	-36.20931	-47.84836	6.9293194	19.926756	-62.596455	-47.847183	0.7	25321991	11385.919679641724
126	-184.47173	-184.47173	-67.96111	-47.85719	6.8900175	18.357292	-60.54376	-47.855297	0.7	25522986	11471.361363172531
127	-215.13861	-215.13861	-54.74499	-47.86983	6.9093747	24.47431	-63.352844	-47.868362	0.7	25723983	11556.997656583786
128	-175.95699	-175.95699	-39.090485	-47.863174	6.9416943	25.817062	-63.71152	-47.86229	0.7	25924983	11642.48568558693
129	-151.95686	-151.95686	-9.575995	-47.851074	6.944586	20.230213	-63.52027	-47.850094	1.0	26125981	11727.996811628342
130	-176.95168	-176.95168	-60.309933	-47.813366	6.995784	18.049984	-64.12016	-47.81213	0.6	26326991	11813.691945791245
131	-176.96773	-176.96773	-75.315155	-47.804504	7.0155444	24.389814	-64.08458	-47.803547	0.6	26527986	11899.100807189941
132	-146.29005	-146.29005	-54.11359	-47.798504	6.96552	24.264181	-61.574722	-47.797585	0.7	26728982	11984.281662225723
133	-155.26825	-155.26825	-74.19301	-47.742416	7.054991	25.631365	-62.056362	-47.74195	0.6	26929983	12074.624551057816
134	-162.34486	-162.34486	-34.788837	-47.74415	7.062781	22.694569	-62.281776	-47.743248	0.8	27130982	12166.895046710968
135	-153.05443	-153.05443	-11.84812	-47.736492	7.114822	19.981373	-62.82526	-47.735065	0.9	27331981	12256.043612003326
136	-172.8256	-172.8256	-39.557835	-47.725185	7.1408625	28.339203	-62.80349	-47.723732	0.8	27532985	12345.789282560349
137	-200.72998	-200.72998	-11.843347	-47.742195	7.103677	23.272514	-61.64921	-47.741108	0.9	27733991	12434.790937185287
138	-166.73235	-166.73235	-39.009953	-47.745373	7.097448	18.51947	-61.694424	-47.74322	0.8	27934991	12522.098723649979
139	-163.97002	-163.97002	-8.818019	-47.759678	7.1110415	18.704407	-63.87288	-47.75841	1.0	28135991	12611.999679327011
140	-188.35475	-188.35475	-50.37251	-47.72577	7.12362	17.318092	-62.580704	-47.725163	0.8	28336983	12706.882430553436
141	-185.98746	-185.98746	-55.88447	-47.731895	7.144939	18.361351	-65.556175	-47.73058	0.6	28537982	12800.568618297577
142	-136.36787	-136.36787	-9.859113	-47.68259	7.197656	22.806637	-62.800766	-47.681473	0.9	28738986	12891.54436326027
143	-171.52553	-171.52553	13.235848	-47.654396	7.2419987	21.565338	-61.027824	-47.653748	1.0	28939983	12981.3148021698
144	-157.56917	-157.56917	-6.8652883	-47.6424	7.282928	38.409374	-71.18512	-47.641838	0.9	29140983	13074.095905780792
145	-183.19261	-183.19261	10.1843195	-47.653614	7.283544	21.420809	-65.6684	-47.65275	1.0	29341981	13164.841133594513
146	-192.54662	-192.54662	-5.1896915	-47.63732	7.2941384	26.911457	-76.782524	-47.636215	0.9	29542985	13253.57365655899
147	-168.71246	-168.71246	7.754723	-47.648457	7.270968	19.36752	-65.099365	-47.647366	1.0	29743991	13342.513261556625
148	-165.56389	-165.56389	8.649741	-47.662197	7.238092	23.043777	-63.764877	-47.661655	1.0	29944983	13431.580707550049
149	-194.43292	-194.43292	-9.794711	-47.638935	7.278985	20.85903	-64.06234	-47.637665	0.9	30145984	13519.708003282547
150	-209.21855	-209.21855	3.689344	-47.63265	7.3141975	19.891987	-63.401142	-47.631874	1.0	30346983	13607.937021255493
151	-166.23424	-166.23424	-18.648277	-47.627945	7.311603	18.405315	-62.633385	-47.627453	0.9	30547982	13696.923881530762
152	-144.51393	-144.51393	-6.0315385	-47.59691	7.387262	22.603115	-64.7714	-47.59542	0.9	30748984	13785.163133859634
153	-186.9426	-186.9426	8.718253	-47.628796	7.3013086	20.75456	-63.592155	-47.627644	1.0	30949991	13875.724874973297
154	-209.50285	-209.50285	-7.254645	-47.59794	7.3293505	21.247149	-63.309464	-47.59733	0.9	31150983	13963.29502081871
155	-201.16313	-201.16313	-3.9629617	-47.589317	7.332196	21.078638	-65.3395	-47.587944	0.9	31351991	14051.953518629074
156	-176.86943	-176.86943	-71.69416	-47.557716	7.387014	18.966442	-63.06664	-47.557014	0.8	31552984	14139.810681819916
157	-212.49849	-212.49849	-10.664615	-47.57558	7.366873	22.6475	-61.930588	-47.57329	0.9	31753982	14229.169875860214
158	-191.2183	-191.2183	-2.9295142	-47.57441	7.3328433	23.211466	-62.89978	-47.5737	1.0	31954988	14320.53937458992
159	-180.42838	-180.42838	-10.551322	-47.597244	7.3353605	21.127064	-69.28251	-47.59682	0.9	32155989	14413.32018327713
160	-145.18834	-145.18834	3.2819932	-47.555264	7.4002366	18.463436	-65.7586	-47.554245	1.0	32356989	14503.699088335037
161	-152.07452	-152.07452	12.033044	-47.58943	7.3285704	17.153254	-65.29266	-47.58864	1.0	32557984	14593.468976736069
162	-152.95966	-152.95966	-12.615351	-47.564255	7.376613	16.733034	-62.500263	-47.56353	0.9	32758984	14683.554367542267
163	-150.73051	-150.73051	-12.32615	-47.51019	7.4642315	18.100212	-65.8102	-47.50963	0.9	32959987	14771.72605729103
164	-163.09654	-163.09654	3.7964842	-47.515087	7.432537	19.354156	-71.98805	-47.51398	1.0	33160982	14860.096967935562
165	-192.9555	-192.9555	9.325837	-47.51915	7.432724	21.389025	-63.266407	-47.519016	1.0	33361984	14949.311300992966
166	-158.25891	-158.25891	-19.723661	-47.493343	7.5077987	37.11038	-65.33756	-47.49438	0.9	33562991	15038.1334502697
167	-172.99904	-172.99904	-27.936079	-47.48032	7.5047193	18.693913	-71.82687	-47.48113	0.9	33763986	15126.928587913513
168	-161.58528	-161.58528	-2.034169	-47.46774	7.524846	21.759203	-64.50564	-47.467777	0.9	33964984	15217.201717853546
169	-182.49707	-182.49707	-7.5117245	-47.47009	7.555531	17.685713	-72.82391	-47.471256	0.9	34165985	15306.15277171135
170	-180.05008	-180.05008	10.435757	-47.466953	7.5572186	20.9888	-63.028065	-47.46826	1.0	34366984	15396.721182584763
171	-166.89818	-166.89818	-9.549398	-47.442043	7.603874	22.690706	-79.41265	-47.442116	1.0	34567991	15486.132511854172
172	-165.8873	-165.8873	-7.9734325	-47.446793	7.5594015	18.91673	-65.81549	-47.447678	0.9	34768983	15577.453483343124
173	-154.33893	-154.33893	-16.852371	-47.43737	7.537316	22.753572	-72.69553	-47.439133	0.9	34969983	15671.037536859512
174	-201.86942	-201.86942	8.42479	-47.399765	7.6081905	18.787895	-71.94298	-47.399418	1.0	35170983	15761.594563007355
175	-167.08296	-167.08296	-5.010014	-47.40832	7.577174	24.190153	-68.67295	-47.41006	0.9	35371986	15852.833365440369
176	-163.9825	-163.9825	-22.789618	-47.418324	7.5782113	21.300869	-67.93852	-47.41897	0.8	35572983	15954.72996377945
177	-168.1743	-168.1743	7.161141	-47.426346	7.5565896	28.597599	-64.52496	-47.427994	1.0	35773982	16056.23635149002
