Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
99	-143.56035	-143.56035	-589.30597	-49.932693	0.6662124	-32.99555	-54.10915	-49.932663	0.0	20095983	7109.481937885284
100	-160.92744	-160.92744	-776.7068	-49.933872	0.6587838	-31.632307	-53.394833	-49.933918	0.0	20296986	7181.951196908951
101	-135.53036	-135.53036	-705.19934	-49.93289	0.6676629	-32.841175	-53.700867	-49.932953	0.0	20497981	7255.423041820526
102	-124.687965	-124.687965	-556.4159	-49.932842	0.6590869	-32.78376	-56.72877	-49.93292	0.0	20698981	7330.073339700699
103	-158.7825	-158.7825	-637.6246	-49.931515	0.6765835	-32.7415	-55.15881	-49.931503	0.0	20899983	7402.284138441086
104	-131.22581	-131.22581	-760.9215	-49.932404	0.6671723	-30.971685	-53.70755	-49.932457	0.0	21100983	7474.35933804512
105	-132.78162	-132.78162	-723.80804	-49.93168	0.6761602	-31.353987	-53.48917	-49.931644	0.0	21301981	7546.6845054626465
106	-149.62976	-149.62976	-622.4379	-49.934177	0.65831065	-32.33279	-52.676067	-49.934258	0.0	21502981	7618.297538757324
107	-152.15788	-152.15788	-648.1646	-49.932636	0.6654357	-32.364086	-54.43106	-49.93261	0.0	21703983	7690.316770076752
108	-147.58067	-147.58067	-713.72424	-49.933422	0.6576443	-33.49869	-54.9404	-49.933533	0.0	21904981	7762.269015789032
109	-153.44807	-153.44807	-695.64404	-49.932808	0.66481316	-32.81917	-54.153114	-49.932823	0.0	22105983	7834.6482656002045
110	-160.31929	-160.31929	-539.9782	-49.93126	0.6714956	-32.46762	-54.164043	-49.93125	0.0	22306982	7906.9599504470825
111	-141.24203	-141.24203	-630.1793	-49.932903	0.66261816	-31.61243	-55.653744	-49.93291	0.0	22507984	7978.698103427887
112	-138.68608	-138.68608	-610.78503	-49.93212	0.67383945	-31.830847	-53.766315	-49.932224	0.0	22708982	8050.661703586578
113	-137.92012	-137.92012	-553.8126	-49.93229	0.6663257	-30.973125	-52.48459	-49.932365	0.0	22909981	8122.449714899063
114	-145.68906	-145.68906	-595.8957	-49.93132	0.6769076	-30.727005	-52.688683	-49.931263	0.0	23110982	8194.843299388885
115	-167.74443	-167.74443	-578.428	-49.93102	0.67907536	-31.537865	-54.219765	-49.931053	0.1	23311985	8267.686403036118
116	-166.9289	-166.9289	-632.0641	-49.931625	0.664141	-33.05594	-52.59119	-49.931664	0.0	23512982	8342.68521952629
117	-140.93385	-140.93385	-534.187	-49.93	0.68116754	-32.650124	-51.82074	-49.930065	0.0	23713982	8415.40653347969
118	-159.42015	-159.42015	-609.04944	-49.930298	0.6748202	-33.25717	-52.19967	-49.93034	0.0	23914981	8487.835005998611
119	-144.32532	-144.32532	-764.11206	-49.93126	0.67111635	-33.72301	-51.4542	-49.93122	0.0	24115981	8560.165601968765
120	-152.39249	-152.39249	-767.282	-49.930622	0.67517143	-31.895527	-52.42712	-49.930676	0.0	24316981	8632.617578744888
121	-146.12253	-146.12253	-496.52762	-49.93236	0.6612149	-33.928776	-52.180435	-49.9324	0.0	24517981	8705.173327922821
122	-138.69171	-138.69171	-699.59344	-49.929455	0.6683252	-34.92511	-52.142143	-49.929527	0.0	24718982	8777.545518398285
123	-131.63197	-131.63197	-857.54877	-49.928516	0.6754597	-35.102547	-52.15861	-49.92856	0.0	24919983	8852.076070070267
124	-158.81451	-158.81451	-612.9406	-49.930458	0.66324276	-34.991528	-53.09106	-49.930435	0.0	25120982	8924.51444530487
125	-154.78995	-154.78995	-662.01764	-49.929237	0.6759931	-33.795547	-52.515476	-49.929276	0.0	25321981	8998.06437087059
126	-137.55505	-137.55505	-614.8947	-49.930233	0.6704675	-32.24407	-51.97154	-49.93024	0.0	25522984	9070.832007169724
127	-132.49017	-132.49017	-808.602	-49.928833	0.68546253	-28.312132	-55.9532	-49.928844	0.0	25723982	9144.464879274368
128	-155.19662	-155.19662	-758.66016	-49.928444	0.6979236	-21.735468	-56.110123	-49.928562	0.0	25924982	9217.777732849121
129	-140.72864	-140.72864	-577.08185	-49.927822	0.705457	-19.174671	-53.757656	-49.927807	0.0	26125981	9290.908750534058
130	-129.75224	-129.75224	-713.2944	-49.925175	0.7430268	-16.122337	-59.537056	-49.92522	0.0	26326982	9363.890860795975
131	-159.89175	-159.89175	-653.19855	-49.92773	0.72091913	-13.717299	-61.623474	-49.92786	0.0	26527981	9436.020184755325
132	-131.44234	-131.44234	-723.0688	-49.928486	0.7107343	-13.080906	-52.647938	-49.928474	0.0	26728986	9508.968704462051
133	-141.16945	-141.16945	-652.758	-49.92629	0.73198324	-12.237907	-51.831642	-49.926342	0.0	26929984	9581.392616510391
134	-160.09836	-160.09836	-728.1473	-49.927837	0.7277982	-11.188342	-51.548737	-49.92787	0.0	27130982	9654.004033565521
135	-161.48409	-161.48409	-734.883	-49.928604	0.6940364	-13.548489	-51.74254	-49.928635	0.0	27331981	9727.12590456009
136	-152.75215	-152.75215	-744.96704	-49.926147	0.7245982	-10.801833	-54.27613	-49.92616	0.0	27532982	9799.702539682388
137	-148.13646	-148.13646	-778.9107	-49.925293	0.72808385	-6.985314	-54.01438	-49.925312	0.0	27733982	9872.159094333649
138	-166.38553	-166.38553	-747.0554	-49.928688	0.72381985	-7.187595	-52.62477	-49.928734	0.0	27934981	9944.6000893116
