Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
90	-390.81253	-390.81253	-77.69495	-49.75565	1.5553994	11.878136	-51.676685	-49.755733	0.1	18286989	7004.555421113968
91	-402.5801	-402.5801	-160.32387	-49.753677	1.5327994	18.813637	-51.903263	-49.75378	0.0	18487983	7077.697062492371
92	-380.85062	-380.85062	-48.535336	-49.749096	1.5651691	13.82042	-52.252056	-49.74912	0.0	18688991	7150.434544324875
93	-381.8617	-381.8617	-45.227665	-49.74138	1.5993694	11.797592	-52.01674	-49.741432	0.0	18889981	7223.068626880646
94	-320.06516	-320.06516	-54.893738	-49.73945	1.6041157	10.97668	-52.532658	-49.739403	0.1	19090986	7295.883006572723
95	-313.92017	-313.92017	-8.617669	-49.736538	1.6294928	29.41601	-52.161278	-49.736694	0.3	19291982	7369.403661966324
96	-316.03125	-316.03125	-57.017384	-49.73397	1.5922879	20.378323	-52.141853	-49.733917	0.1	19492981	7442.560844898224
97	-466.37347	-466.37347	-24.23205	-49.725624	1.6258445	13.934742	-52.082794	-49.725693	0.4	19693991	7516.066521167755
98	-354.0006	-354.0006	-67.55797	-49.72479	1.6252718	27.381153	-51.90765	-49.725067	0.3	19894987	7588.988917350769
99	-415.5541	-415.5541	-14.831884	-49.72478	1.6562009	20.784374	-52.03756	-49.7247	0.1	20095991	7662.098427772522
100	-340.8972	-340.8972	-33.308216	-49.72527	1.5955629	30.496616	-52.21287	-49.725334	0.1	20296981	7735.767870426178
101	-376.54532	-376.54532	-4.2198153	-49.7251	1.611035	22.40273	-51.975777	-49.72513	0.1	20497983	7808.706419229507
102	-331.60547	-331.60547	-51.598373	-49.716637	1.6572651	12.804863	-52.66257	-49.71678	0.1	20698981	7881.415111064911
103	-314.53262	-314.53262	5.0605025	-49.708656	1.6861154	16.140995	-53.20047	-49.70884	0.0	20899991	7954.2448399066925
104	-374.40384	-374.40384	-87.08648	-49.71151	1.6342844	21.082308	-53.617416	-49.711617	0.1	21100991	8028.866477489471
105	-307.88165	-307.88165	-5.061685	-49.704945	1.7651308	24.188126	-53.760216	-49.70504	0.1	21301981	8102.213687419891
106	-340.1293	-340.1293	-59.86897	-49.704815	1.72822	13.211478	-53.059273	-49.704967	0.2	21502987	8175.407585859299
107	-358.9391	-358.9391	-44.67903	-49.69255	1.805312	10.993677	-54.028015	-49.692604	0.2	21703989	8248.227878332138
108	-275.86765	-275.86765	-12.163745	-49.69533	1.7848942	20.744537	-53.846123	-49.695442	0.0	21904985	8321.09810590744
109	-345.7404	-345.7404	-14.2561	-49.68214	1.8848354	14.800648	-53.0443	-49.682243	0.4	22105985	8394.79028058052
110	-306.85394	-306.85394	1.9113082	-49.681744	1.8998579	13.40516	-53.17632	-49.68176	0.3	22306985	8468.07682132721
111	-351.9588	-351.9588	-17.385273	-49.683956	1.884913	14.355148	-53.219288	-49.68399	0.1	22507991	8541.533283948898
112	-285.79697	-285.79697	-24.513575	-49.68359	1.9120644	11.849964	-53.22694	-49.683475	0.2	22708991	8614.857767343521
113	-361.35458	-361.35458	-26.877794	-49.687973	1.9048058	16.557236	-52.870567	-49.688053	0.4	22909982	8688.358473300934
114	-296.72595	-296.72595	-9.673324	-49.682472	1.945631	10.446149	-52.750576	-49.68247	0.4	23110981	8761.285871744156
115	-349.8192	-349.8192	-10.854557	-49.683342	1.9354054	16.545033	-52.82542	-49.683434	0.3	23311991	8834.696018695831
116	-377.14148	-377.14148	-25.57779	-49.681564	1.9278424	21.253548	-52.75392	-49.681522	0.2	23512981	8907.807666301727
117	-298.66248	-298.66248	-3.433059	-49.683937	1.9160535	23.189034	-53.390583	-49.683933	0.0	23713982	8981.59385728836
118	-391.44876	-391.44876	6.6199956	-49.673546	1.992061	22.717691	-52.988426	-49.6736	0.2	23914991	9055.22152686119
119	-305.63403	-305.63403	-3.6972861	-49.682217	1.9253374	18.44832	-52.26672	-49.682228	0.0	24115982	9127.733569145203
120	-304.5956	-304.5956	-14.762051	-49.67127	1.9868972	20.766207	-53.44031	-49.671345	0.2	24316984	9200.91936635971
