Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
172	-123.07428	-123.07428	-2.3855765	-49.36455	3.5212967	10.90468	-60.31786	-49.364063	0.3	34768985	17872.096450328827
173	-111.39911	-111.39911	0.9408207	-49.366554	3.5120573	10.936862	-58.154198	-49.365562	0.2	34969986	17975.65872979164
174	-132.78688	-132.78688	-1.7567272	-49.354122	3.5678627	10.543931	-59.56889	-49.353386	0.2	35170981	18078.844784498215
175	-125.45243	-125.45243	-1.3917875	-49.366947	3.5653224	13.306358	-60.0542	-49.36643	0.3	35371988	18182.396601438522
176	-125.62075	-125.62075	0.78064483	-49.361355	3.5754921	12.634365	-60.30961	-49.360817	0.4	35572982	18286.28008556366
177	-121.12924	-121.12924	0.5887094	-49.378212	3.5051832	9.986772	-63.771015	-49.377926	0.5	35773986	18390.297394275665
178	-144.36089	-144.36089	0.06768207	-49.37094	3.531927	15.953329	-62.086178	-49.37035	0.0	35974984	18494.202298879623
179	-123.12876	-123.12876	-3.709112	-49.39206	3.528235	12.126704	-60.014614	-49.39203	0.1	36175981	18598.001739501953
180	-134.32745	-134.32745	5.2521133	-49.39174	3.492467	11.753409	-61.242287	-49.391117	0.2	36376982	18701.78654885292
181	-124.612	-124.612	1.1251241	-49.39175	3.5097566	9.865209	-62.37801	-49.39138	0.2	36577983	18805.05522584915
182	-126.083984	-126.083984	-16.411829	-49.400665	3.4500172	11.90442	-60.38579	-49.40036	0.5	36778982	18905.638065814972
183	-125.40458	-125.40458	0.33697549	-49.382633	3.5370977	15.877015	-61.055622	-49.382153	0.2	36979987	19008.711231946945
184	-120.751396	-120.751396	-15.387604	-49.401638	3.4471624	12.966741	-65.83057	-49.401466	0.0	37180987	19111.24312543869
185	-114.34058	-114.34058	-2.4738576	-49.398403	3.4586844	13.081425	-59.31734	-49.397972	0.4	37381982	19214.426698446274
186	-123.30824	-123.30824	4.061668	-49.40151	3.4117188	13.512859	-61.26394	-49.40123	0.2	37582983	19317.629435300827
187	-126.84641	-126.84641	-9.07879	-49.402077	3.4451962	14.023474	-60.17876	-49.40139	0.3	37783984	19419.317364692688
188	-117.947014	-117.947014	-2.2755735	-49.388447	3.4824235	13.103461	-61.45946	-49.38833	0.3	37984981	19522.23126888275
189	-134.82121	-134.82121	3.3622384	-49.378433	3.484049	15.256575	-59.25462	-49.377983	0.3	38185990	19626.050181150436
190	-116.687775	-116.687775	-1.5843532	-49.386196	3.4528103	15.846225	-59.438454	-49.38591	0.4	38386985	19729.068501234055
191	-117.47216	-117.47216	-11.438444	-49.38696	3.4244146	11.723025	-71.11461	-49.386414	0.3	38587982	19832.354323863983
192	-122.63578	-122.63578	-0.2716379	-49.363464	3.5272682	17.07101	-63.9885	-49.363018	0.3	38788982	19935.837296962738
193	-133.54216	-133.54216	-26.004444	-49.350986	3.5791128	15.624579	-60.86265	-49.350094	0.1	38989984	20039.510985851288
194	-136.87119	-136.87119	0.56248116	-49.362682	3.5306714	10.120495	-59.46658	-49.362206	0.1	39190991	20142.156003952026
