Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
187	-351.21466	-351.21466	-106.80689	-49.833454	0.8167914	-15.917791	-53.748367	-49.833378	0.1	37783991	21281.541391849518
188	-328.6805	-328.6805	-54.4067	-49.831192	0.8244838	-18.025394	-53.306038	-49.831112	0.0	37984989	21410.07258605957
189	-360.584	-360.584	-27.263115	-49.829144	0.83580667	-20.837166	-55.37034	-49.829136	0.2	38185981	21531.53199863434
190	-321.09363	-321.09363	-153.77344	-49.82958	0.8316928	-16.029867	-54.310936	-49.829643	0.0	38386991	21654.53503346443
191	-338.43903	-338.43903	-172.15474	-49.82234	0.8575328	-19.677439	-55.40417	-49.822285	0.0	38587991	21773.620769023895
192	-337.3955	-337.3955	-106.61376	-49.82943	0.8352716	-23.48009	-54.29971	-49.829414	0.2	38788981	21897.21150946617
193	-307.9444	-307.9444	-82.97327	-49.828003	0.84241235	-23.07648	-55.37708	-49.827927	0.1	38989987	22016.411289930344
194	-310.0211	-310.0211	1.8734015	-49.82613	0.8538557	-22.520903	-54.380703	-49.826122	0.2	39190990	22138.24004817009
195	-305.64688	-305.64688	-185.92917	-49.825607	0.86062956	-20.592096	-55.301254	-49.825542	0.1	39391991	22262.53932452202
196	-284.3759	-284.3759	-68.355	-49.825565	0.85603714	-23.990677	-54.828007	-49.825535	0.0	39592982	22382.1332051754
197	-304.3668	-304.3668	-33.108288	-49.824177	0.86187994	-18.900707	-56.041607	-49.824085	0.2	39793983	22502.41447210312
198	-341.9346	-341.9346	-225.92311	-49.821888	0.8718852	-19.108358	-55.433643	-49.821907	0.2	39994981	22620.824254751205
199	-341.49667	-341.49667	-87.93417	-49.8183	0.88991225	-22.052526	-55.249798	-49.81823	0.2	40195989	22741.219462156296
200	-345.2542	-345.2542	-57.879627	-49.816677	0.9055547	-15.834608	-56.52014	-49.816513	0.1	40396981	22866.37640452385
201	-345.21448	-345.21448	-212.51772	-49.813347	0.92547303	-13.488068	-56.854073	-49.81345	0.1	40597991	22988.338121175766
202	-298.85724	-298.85724	-204.2759	-49.811573	0.93456227	-11.779061	-57.07161	-49.81135	0.1	40798991	23113.56875228882
203	-364.9912	-364.9912	-340.46024	-49.810577	0.93314666	-13.292323	-56.92629	-49.810493	0.0	40999986	23235.20057272911
204	-372.4453	-372.4453	-176.80199	-49.805225	0.9538491	-11.315359	-56.90648	-49.80517	0.1	41200991	23356.941515684128
205	-305.8851	-305.8851	-188.57071	-49.797733	0.99091995	-11.963879	-57.396206	-49.79772	0.3	41401986	23475.481898784637
206	-387.67444	-387.67444	-5.1021647	-49.79749	0.99215615	-15.947805	-57.05886	-49.79757	0.1	41602981	23596.272233247757
207	-330.94437	-330.94437	-54.008907	-49.795544	0.98875487	-16.741043	-58.267952	-49.795418	0.3	41803982	23718.26485848427
208	-334.21484	-334.21484	-64.617874	-49.794193	1.0123374	-14.144906	-56.562675	-49.79404	0.2	42004981	23839.743904829025
