Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
176	-15.028274	-15.028274	-15.134497	-47.223656	8.282422	37.651684	-59.466724	-47.22623	0.6	35572991	20033.444204092026
177	-21.412771	-21.412771	-1.8859137	-47.191387	8.32823	49.236866	-58.666996	-47.194668	0.5	35773985	20151.519222021103
178	-23.930243	-23.930243	-6.311226	-47.17668	8.290547	38.932667	-62.085915	-47.18031	0.3	35974990	20265.26977109909
179	-23.2317	-23.2317	-1.9908653	-47.176094	8.289552	42.729225	-60.624256	-47.179348	0.6	36175986	20379.946472644806
180	-22.530525	-22.530525	-25.38136	-47.1649	8.295157	39.61923	-61.53714	-47.16761	0.6	36376981	20490.85882806778
181	-32.41494	-32.41494	-2.529495	-47.166485	8.320087	45.67656	-60.772957	-47.170227	0.4	36577984	20599.429797649384
182	-24.302229	-24.302229	-4.7032714	-47.107388	8.394933	41.383125	-60.95387	-47.109882	0.5	36778984	20714.46659564972
183	-26.049372	-26.049372	-32.771137	-47.12455	8.345122	47.249153	-62.767227	-47.127316	0.1	36979991	20825.03716468811
184	-12.673475	-12.673475	-5.4393	-47.077396	8.415467	57.60363	-61.71917	-47.080414	0.4	37180984	20936.049248456955
185	-42.37035	-42.37035	-2.551015	-47.069	8.406652	36.55342	-63.576958	-47.0729	0.4	37381983	21055.277755737305
186	-35.492428	-35.492428	-4.6220136	-47.066998	8.384597	42.99201	-60.07325	-47.069992	0.5	37582991	21165.18098092079
187	-11.910396	-11.910396	-3.576368	-47.05919	8.407698	41.387535	-61.000793	-47.062305	0.4	37783981	21280.91872358322
188	-28.76385	-28.76385	-2.2463913	-47.063995	8.368811	49.119083	-61.489628	-47.06674	0.3	37984982	21397.656111717224
189	-41.990425	-41.990425	-2.8940213	-47.043365	8.436668	49.607635	-60.494152	-47.045784	0.6	38185986	21508.610446691513
190	-8.469007	-8.469007	0.0	-47.011906	8.447716	43.621334	-61.140068	-47.014668	0.5	38386982	21620.578673362732
191	-33.692444	-33.692444	-17.813122	-47.00032	8.464096	52.688072	-60.459717	-47.0029	0.4	38587985	21733.449196338654
192	-15.036203	-15.036203	-1.8184876	-46.97519	8.454436	43.901855	-63.35197	-46.97836	0.4	38788987	21852.106733083725
193	-33.246002	-33.246002	-16.807875	-46.93573	8.535188	38.70755	-62.602886	-46.938526	0.5	38989991	21968.89164829254
194	-24.563913	-24.563913	-14.335281	-46.93136	8.53197	51.55343	-62.389584	-46.933964	0.4	39190986	22082.71259379387
195	-17.715448	-17.715448	-31.281649	-46.913918	8.499912	37.250107	-64.15701	-46.9177	0.3	39391981	22189.447598695755
196	-16.429335	-16.429335	-4.500129	-46.863647	8.559681	39.333996	-60.579235	-46.86639	0.4	39592982	22310.65149474144
