Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
83	-277.32324	-277.32324	-36.412567	-49.71644	1.6578861	17.706581	-55.786774	-49.71641	0.1	16879984	11212.648236751556
84	-315.10175	-315.10175	-11.935385	-49.712883	1.6449846	24.990019	-58.409466	-49.71283	0.3	17080981	11352.739969968796
85	-270.01556	-270.01556	-7.975531	-49.700577	1.7258592	22.342388	-56.784092	-49.700634	0.2	17281996	11492.12058019638
86	-391.49396	-391.49396	-3.9449182	-49.710342	1.6443759	24.147644	-58.83362	-49.710197	0.4	17482982	11632.29625248909
87	-337.37634	-337.37634	-135.60997	-49.69831	1.7132832	25.970673	-55.884212	-49.69818	0.1	17683995	11771.76447057724
88	-319.3494	-319.3494	-76.66169	-49.68719	1.8013738	27.04955	-56.163734	-49.687195	0.2	17884982	11911.332249641418
89	-485.0732	-485.0732	-90.031815	-49.682507	1.7919946	19.32725	-55.977	-49.682323	0.5	18086001	12051.308844804764
90	-385.6657	-385.6657	-3.7517135	-49.68035	1.819213	32.132187	-56.18413	-49.68044	0.5	18286983	12191.762928247452
91	-384.37747	-384.37747	-23.574768	-49.67031	1.8276621	33.32597	-57.109524	-49.670437	0.3	18487982	12331.5718832016
92	-478.63446	-478.63446	-44.734543	-49.650375	1.929392	25.266249	-57.228912	-49.650284	0.6	18688983	12472.11278963089
93	-404.56735	-404.56735	-5.859454	-49.647766	1.9735086	28.562334	-58.496117	-49.6477	0.1	18889982	12611.587574481964
94	-368.91556	-368.91556	4.5138545	-49.635338	2.0077665	18.533598	-58.29673	-49.6352	0.2	19090988	12750.363941907883
95	-366.2206	-366.2206	3.5550377	-49.633167	2.0532727	25.229471	-59.351246	-49.633224	0.4	19291983	12889.289028406143
96	-339.0009	-339.0009	-2.694651	-49.62895	2.069195	20.179848	-57.926003	-49.628693	0.2	19492983	13028.342022418976
97	-540.5236	-540.5236	-6.975058	-49.63092	2.092337	20.851974	-57.76918	-49.63095	0.6	19694001	13168.254397392273
98	-440.07516	-440.07516	-52.41428	-49.621784	2.1638598	30.674818	-60.238472	-49.62161	0.4	19894983	13308.339437007904
99	-421.65668	-421.65668	-33.00642	-49.622025	2.1496017	30.47158	-58.698654	-49.621994	0.3	20095981	13447.700225830078
100	-473.18726	-473.18726	0.8833032	-49.611416	2.2156236	23.582567	-58.957775	-49.611233	0.7	20296981	13587.60049366951
101	-366.06375	-366.06375	-49.36616	-49.61276	2.2215195	25.166553	-58.517567	-49.612762	0.4	20497983	13727.644493341446
102	-433.75046	-433.75046	-0.5386505	-49.622337	2.1642172	19.428097	-58.16879	-49.622494	0.1	20698981	13867.101751804352
103	-344.90857	-344.90857	-1.8553845	-49.62067	2.154891	33.044815	-59.01499	-49.62043	0.4	20899984	14007.04042172432
104	-445.40808	-445.40808	-0.8526419	-49.613556	2.2030957	25.402342	-58.912697	-49.613503	0.1	21100982	14147.828077316284
105	-555.4656	-555.4656	-9.090056	-49.6236	2.166071	29.749155	-58.166412	-49.623516	0.2	21302001	14288.87582540512
106	-327.98062	-327.98062	-33.260902	-49.61012	2.2154658	22.00374	-57.84877	-49.61019	0.2	21502992	14429.243498563766
