Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
122	-32.485	-32.485	-35.51276	-49.146927	3.5014827	13.161478	-56.46182	-49.146976	0.0	24718990	10085.143630981445
123	-21.776495	-21.776495	-25.92741	-49.151745	3.4790745	19.17224	-61.126778	-49.151707	0.0	24919985	10169.57782125473
124	-21.062563	-21.062563	-27.592237	-49.132942	3.5522916	14.0918455	-56.44584	-49.133022	0.0	25120981	10250.347960710526
125	-25.481773	-25.481773	-30.625439	-49.126556	3.5477571	24.702852	-55.611412	-49.126453	0.0	25321986	10331.89745092392
126	-31.00962	-31.00962	-21.113037	-49.12756	3.5408418	20.619555	-54.878723	-49.12719	0.0	25522987	10415.198771715164
127	-35.90752	-35.90752	-26.749453	-49.13113	3.538634	21.981277	-59.315918	-49.130924	0.1	25723985	10499.065982341766
128	-14.52257	-14.52257	-25.621624	-49.1494	3.4536242	35.947727	-59.400826	-49.149326	0.0	25924983	10582.220653772354
129	-25.722586	-25.722586	-55.97699	-49.126087	3.5469258	41.66413	-58.876503	-49.12604	0.0	26125982	10663.839218378067
130	-18.982769	-18.982769	-34.25216	-49.114197	3.6116242	22.76224	-59.077854	-49.114017	0.0	26326989	10745.520795583725
131	-25.957815	-25.957815	-4.746055	-49.108826	3.6206906	18.232738	-57.07355	-49.108494	0.1	26527981	10826.821058034897
132	-28.395056	-28.395056	-22.104086	-49.13644	3.5501382	30.729214	-59.155056	-49.13644	0.0	26728988	10907.692663908005
133	-27.06835	-27.06835	-23.020296	-49.126606	3.5941	24.214226	-55.954365	-49.126247	0.0	26929985	10990.091099023819
134	-32.45595	-32.45595	-25.993128	-49.12496	3.6028616	28.65316	-57.999054	-49.125	0.0	27130987	11072.292878866196
135	-36.636715	-36.636715	-29.519892	-49.133	3.59673	29.698343	-56.497818	-49.132687	0.3	27331989	11152.591322898865
136	-34.22023	-34.22023	-13.499255	-49.14954	3.5203066	17.983177	-58.14574	-49.149235	0.1	27532982	11236.892593383789
137	-27.44167	-27.44167	-36.06293	-49.141308	3.5378358	23.086012	-57.269943	-49.14142	0.0	27733981	11319.627851009369
138	-23.880796	-23.880796	-28.096333	-49.133858	3.5607722	26.244982	-57.143955	-49.13358	0.0	27934985	11403.033958673477
139	-27.875114	-27.875114	-31.502308	-49.123318	3.5790124	29.940886	-56.30753	-49.123196	0.0	28135984	11485.635838270187
140	-17.7074	-17.7074	-41.66279	-49.120632	3.552053	27.009302	-59.34176	-49.12048	0.1	28336987	11567.748627662659
141	-28.013039	-28.013039	-17.39316	-49.102142	3.6278505	16.452473	-57.028603	-49.101906	0.0	28537981	11648.46673321724
142	-23.759686	-23.759686	-46.03395	-49.109325	3.6217515	17.013449	-57.82071	-49.109	0.1	28738984	11730.804994106293
143	-24.084257	-24.084257	-16.586271	-49.098755	3.6442246	20.106691	-57.395893	-49.098595	0.0	28939982	11816.270107507706
144	-32.39439	-32.39439	-24.269403	-49.08479	3.6814191	19.294102	-56.23447	-49.084835	0.0	29140982	11901.10676908493
145	-31.103716	-31.103716	-12.098968	-49.092274	3.6441762	33.13289	-57.67501	-49.091953	0.1	29341983	11984.870992422104
146	-30.829767	-30.829767	-21.387474	-49.08364	3.6800804	23.084568	-57.567455	-49.083706	0.0	29542987	12067.98913860321
147	-27.961475	-27.961475	-19.784252	-49.090595	3.6404643	14.965701	-56.19415	-49.09044	0.2	29743982	12153.274620294571
148	-28.805326	-28.805326	-23.188776	-49.079884	3.6665988	20.664362	-56.571636	-49.0798	0.0	29944985	12233.594760894775
149	-21.270714	-21.270714	-20.860943	-49.0923	3.613939	20.031567	-61.086258	-49.092403	0.0	30145982	12314.31408905983
150	-29.63056	-29.63056	-34.446476	-49.071022	3.6720254	27.434584	-56.208874	-49.07094	0.1	30346983	12393.378376483917
151	-33.92693	-33.92693	-31.286837	-49.074097	3.688384	16.267012	-59.70397	-49.07395	0.1	30547981	12475.377275943756
152	-24.655573	-24.655573	-40.317295	-49.068386	3.6964111	24.715988	-55.958355	-49.06839	0.0	30748982	12555.948518276215
153	-23.950642	-23.950642	-23.092295	-49.06881	3.718172	23.719112	-57.22419	-49.0687	0.0	30949984	12637.63236784935
154	-20.504711	-20.504711	-26.256811	-49.072357	3.6978273	21.594692	-57.776302	-49.07235	0.1	31150983	12718.969955205917
155	-25.119186	-25.119186	-10.143443	-49.0443	3.8058858	20.81329	-56.770813	-49.04426	0.0	31351986	12802.269867658615
156	-26.572117	-26.572117	-39.19406	-49.03774	3.7919474	22.489496	-58.783627	-49.03772	0.0	31552984	12883.939569950104
157	-20.434843	-20.434843	-11.065248	-49.054245	3.7731717	22.797115	-56.65611	-49.05384	0.2	31753981	12964.585869312286
158	-24.632124	-24.632124	-6.603792	-49.057262	3.7400498	23.457884	-58.19901	-49.057106	0.1	31954987	13045.78725528717
159	-19.18009	-19.18009	-20.8544	-49.054153	3.6834588	23.003094	-57.19561	-49.054173	0.0	32155983	13125.270522117615
160	-18.697105	-18.697105	-13.867641	-49.023727	3.7761414	22.897139	-55.61614	-49.02355	0.1	32356983	13209.72285079956
161	-22.519995	-22.519995	-29.175165	-49.004356	3.8533056	20.169724	-58.920055	-49.004105	0.1	32557982	13292.073410511017
