Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
143	-235.19533	-235.19533	-21.6422	-47.7681	7.358183	17.828535	-64.05215	-47.76654	1.0	28939984	12486.19762969017
144	-235.77666	-235.77666	-21.515425	-47.776257	7.313405	29.88826	-66.00529	-47.77467	0.9	29140981	12569.21940279007
145	-191.15843	-191.15843	-122.8186	-47.712555	7.4474936	22.076172	-65.86284	-47.710114	0.8	29341981	12651.62699508667
146	-229.13046	-229.13046	10.98982	-47.723557	7.444991	20.419317	-62.984936	-47.721897	1.0	29542986	12733.93237733841
147	-264.24506	-264.24506	-56.69828	-47.713894	7.446347	19.578508	-64.486984	-47.71229	0.9	29743982	12816.606888532639
148	-232.08607	-232.08607	-87.83256	-47.70203	7.4924397	21.59009	-62.84813	-47.699852	0.9	29944988	12898.971920013428
149	-213.90529	-213.90529	-20.802738	-47.71442	7.4671164	50.60766	-63.10333	-47.7132	1.0	30145991	12981.607964992523
150	-172.64656	-172.64656	-69.58059	-47.689964	7.5027046	19.825361	-62.979073	-47.688335	1.0	30346985	13064.016100645065
151	-232.5375	-232.5375	-44.01977	-47.678783	7.544152	21.17848	-64.20607	-47.676613	0.9	30547985	13146.122383356094
152	-290.62274	-290.62274	-35.20313	-47.657215	7.555895	19.01115	-72.919975	-47.655357	0.9	30748982	13228.755064487457
153	-222.35614	-222.35614	8.833421	-47.673088	7.5497613	18.374239	-64.254814	-47.671345	1.0	30949984	13310.950036287308
154	-259.4792	-259.4792	-102.02054	-47.68333	7.524164	24.677513	-68.00975	-47.68179	0.9	31150985	13393.266180992126
155	-263.32996	-263.32996	-99.99031	-47.671688	7.538628	22.180588	-72.6228	-47.669907	0.9	31351985	13475.31952047348
156	-248.42004	-248.42004	-15.050918	-47.641933	7.6249247	26.139181	-64.59364	-47.641403	1.0	31552981	13557.457966089249
157	-228.88043	-228.88043	-9.175703	-47.64937	7.575817	23.38517	-63.997074	-47.647167	1.0	31753981	13639.815684318542
158	-245.7493	-245.7493	-116.54554	-47.633667	7.603719	45.07034	-64.39629	-47.631973	0.8	31954983	13722.516525745392
159	-198.90038	-198.90038	-65.72004	-47.628456	7.635725	19.618149	-75.2303	-47.626205	1.0	32155984	13805.617735624313
160	-243.05206	-243.05206	0.33937043	-47.6344	7.626458	24.701084	-72.43479	-47.632805	1.0	32356982	13888.26866197586
161	-209.41902	-209.41902	-154.25665	-47.621136	7.6906137	22.40329	-66.90019	-47.619534	0.8	32557982	13971.407115459442
162	-258.66068	-258.66068	10.014777	-47.635387	7.623996	18.756582	-62.90589	-47.634148	1.0	32758985	14053.962733268738
163	-249.58923	-249.58923	10.0834465	-47.597977	7.701628	20.578283	-81.76762	-47.596176	1.0	32959984	14136.294130086899
164	-188.13882	-188.13882	-6.3736997	-47.5857	7.713587	19.39551	-70.10469	-47.58419	1.0	33160981	14218.677608013153
165	-214.16669	-214.16669	8.304151	-47.566174	7.72979	19.609636	-72.66938	-47.5652	1.0	33361983	14300.338817596436
166	-221.21701	-221.21701	-125.636696	-47.57778	7.6962523	21.558628	-66.46845	-47.57562	0.9	33562985	14381.868800163269
167	-198.53438	-198.53438	-57.10867	-47.554916	7.764001	19.091171	-74.01011	-47.554077	1.0	33763989	14463.636690378189
168	-184.65533	-184.65533	0.05436319	-47.551044	7.764865	16.775955	-73.88988	-47.54902	1.0	33964983	14545.810911417007
169	-226.31668	-226.31668	-119.24165	-47.545094	7.7860255	27.807386	-67.50961	-47.542847	0.9	34165987	14628.690750598907
170	-139.76094	-139.76094	-185.80067	-47.518246	7.8010783	35.99	-71.09504	-47.51645	0.8	34366982	14711.079924821854
171	-257.54227	-257.54227	-16.647993	-47.508934	7.8615537	19.627447	-65.68835	-47.507767	1.0	34567983	14793.82991719246
172	-221.0383	-221.0383	11.936917	-47.51513	7.833813	27.620535	-67.3727	-47.512985	1.0	34768982	14876.409133195877
173	-248.57217	-248.57217	-84.28024	-47.502228	7.878072	19.23108	-80.71783	-47.500313	0.9	34969986	14959.218322515488
174	-235.24887	-235.24887	-104.91343	-47.504738	7.859613	18.313025	-67.236275	-47.50233	0.8	35170986	15040.869441986084
175	-185.34094	-185.34094	-71.65528	-47.4947	7.864317	17.454481	-64.29357	-47.49285	0.9	35371981	15123.232072114944
176	-179.70757	-179.70757	-5.4549627	-47.49246	7.8724666	21.723148	-64.84677	-47.491043	1.0	35572991	15205.452117443085
177	-283.3864	-283.3864	-49.181873	-47.473133	7.896608	19.559214	-68.15607	-47.470985	1.0	35773986	15287.766710281372
178	-178.36191	-178.36191	-9.465453	-47.480846	7.8833766	49.624233	-78.11942	-47.47891	1.0	35974984	15370.44278049469
179	-212.02576	-212.02576	7.32317	-47.472836	7.8962593	27.080929	-70.443306	-47.471195	1.0	36175982	15452.651803255081
180	-231.52719	-231.52719	-82.19388	-47.43835	7.960974	21.505817	-74.80718	-47.435146	0.9	36376984	15535.371309518814
181	-228.14514	-228.14514	9.611854	-47.44431	7.9376144	19.494385	-69.94686	-47.44202	1.0	36577983	15618.113275527954
182	-198.0152	-198.0152	-48.720036	-47.43239	7.946287	24.216955	-66.17992	-47.430477	0.9	36778983	15700.633352518082
183	-259.96634	-259.96634	-86.43002	-47.39854	8.009285	21.54122	-66.261505	-47.396603	0.9	36979990	15782.542971849442
184	-199.41193	-199.41193	-1.6101025	-47.415676	7.9606524	20.817091	-68.25868	-47.41476	1.0	37180983	15864.863092422485
185	-239.51193	-239.51193	-180.15479	-47.398853	8.00374	25.184948	-67.07725	-47.39659	0.8	37381984	15946.936064004898
186	-197.06232	-197.06232	11.482083	-47.394745	8.002586	18.915895	-71.49341	-47.392937	1.0	37582987	16029.020425796509
187	-178.46017	-178.46017	0.5435908	-47.34957	8.08525	46.342842	-65.98034	-47.347214	1.0	37783984	16110.631608247757
188	-194.06796	-194.06796	-109.852394	-47.350636	8.089621	21.480286	-69.151566	-47.348835	0.9	37984981	16192.936841249466
189	-191.00232	-191.00232	-5.5155525	-47.365242	8.036321	18.748695	-69.7547	-47.36329	1.0	38185982	16274.90068244934
190	-164.88234	-164.88234	-119.156494	-47.340057	8.104456	18.455048	-71.439545	-47.33808	1.0	38386983	16356.728521823883
191	-221.06125	-221.06125	-80.61079	-47.31159	8.11529	36.81248	-65.1169	-47.31037	0.9	38587991	16438.905144691467
192	-201.3724	-201.3724	-8.813747	-47.28777	8.180412	34.88644	-71.09027	-47.285908	1.0	38788984	16520.843329668045
193	-233.2818	-233.2818	-7.535773	-47.28738	8.172356	19.569767	-71.80667	-47.285603	1.0	38989981	16602.95858979225
194	-276.2592	-276.2592	-68.95227	-47.296204	8.163264	18.280045	-70.629616	-47.294075	0.9	39190986	16685.15404677391
195	-222.26425	-222.26425	5.689816	-47.287807	8.163682	20.70451	-87.3249	-47.28523	1.0	39391991	16767.359523534775
196	-206.9368	-206.9368	-113.114456	-47.259342	8.220945	19.100464	-79.888916	-47.258938	0.9	39592991	16848.82682776451
197	-241.34793	-241.34793	12.344726	-47.259632	8.199042	21.327927	-69.47214	-47.257652	1.0	39793983	16930.492713212967
198	-200.74855	-200.74855	-54.06401	-47.269424	8.197758	17.871523	-72.60068	-47.267895	0.9	39994985	17012.64630818367
199	-208.88109	-208.88109	-18.349464	-47.241974	8.223881	28.259565	-69.90983	-47.240013	1.0	40195982	17094.82289004326
