Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
128	-510.4452	-510.4452	-80.846115	-49.624657	1.9751488	31.111483	-56.59618	-49.624836	0.2	25924994	12199.307423591614
129	-428.17667	-428.17667	-90.19313	-49.62261	1.9617674	23.930285	-54.858566	-49.622818	0.2	26125982	12301.555968523026
130	-322.81558	-322.81558	-37.50364	-49.619976	1.9236785	27.509447	-55.164375	-49.620148	0.2	26326983	12403.79635643959
131	-345.7278	-345.7278	7.9532166	-49.61276	1.9649516	22.952234	-54.935966	-49.61308	0.1	26527982	12506.328960180283
132	-427.22247	-427.22247	-92.714424	-49.60633	1.9995927	24.989176	-55.65163	-49.606544	0.2	26728998	12609.376688718796
133	-510.2006	-510.2006	-39.10116	-49.607635	2.022408	18.905537	-56.349056	-49.607807	0.3	26930001	12711.369413375854
134	-335.22375	-335.22375	-145.0802	-49.61977	1.9145838	27.523212	-56.508137	-49.619827	0.3	27130982	12813.5983877182
135	-390.23154	-390.23154	-17.823023	-49.592224	2.0391996	20.35929	-57.493504	-49.592594	0.4	27332001	12915.247897148132
136	-391.3046	-391.3046	-10.908344	-49.59995	1.9850621	28.59994	-59.397614	-49.60014	0.2	27532981	13018.113106012344
137	-471.66864	-471.66864	1.9039338	-49.598675	2.0122378	24.251127	-56.384895	-49.598732	0.2	27733985	13120.160442352295
138	-490.64413	-490.64413	4.2391815	-49.588066	2.0567977	26.13278	-57.303196	-49.588512	0.2	27934993	13221.477342128754
139	-329.56726	-329.56726	-105.76482	-49.59295	2.0874312	27.111238	-56.860554	-49.593052	0.2	28135996	13323.72538471222
140	-448.86777	-448.86777	-7.736259	-49.59695	2.022162	22.201515	-57.268753	-49.59717	0.4	28336985	13427.513224124908
141	-480.88187	-480.88187	-68.355606	-49.582455	2.1065555	25.443075	-58.09253	-49.582767	0.3	28537981	13530.350261926651
142	-334.58743	-334.58743	3.0553904	-49.592907	2.0723646	29.44363	-57.246582	-49.59297	0.4	28738981	13631.499069213867
143	-385.33194	-385.33194	-0.7697054	-49.593334	2.0558708	25.189041	-58.097225	-49.593594	0.2	28939982	13733.608900547028
144	-377.63116	-377.63116	5.291919	-49.582623	2.0927505	26.548931	-59.83168	-49.58267	0.4	29140985	13836.034071683884
145	-464.08694	-464.08694	-2.8518386	-49.5781	2.1792815	21.113909	-58.990604	-49.578266	0.1	29341993	13938.396938562393
146	-347.1687	-347.1687	3.8165283	-49.567028	2.2428837	21.304697	-58.21419	-49.567593	0.2	29543001	14040.360171794891
147	-382.39987	-382.39987	8.676901	-49.573376	2.1998644	30.309462	-57.460533	-49.57347	0.1	29743983	14143.660497665405
148	-367.45712	-367.45712	5.091082	-49.567253	2.226045	26.006132	-59.082657	-49.56734	0.2	29944987	14246.044275283813
149	-551.2195	-551.2195	2.521532	-49.56791	2.2045398	24.908962	-61.11189	-49.56823	0.1	30146001	14349.486343622208
150	-322.3822	-322.3822	0.6598015	-49.558407	2.2564995	24.190964	-58.19263	-49.55875	0.2	30346983	14452.012582540512
151	-417.94443	-417.94443	-48.81404	-49.557194	2.2370813	21.807594	-57.932636	-49.557243	0.6	30547988	14556.75141453743
152	-351.05334	-351.05334	-3.7010016	-49.554188	2.2919574	28.546898	-58.85887	-49.554466	0.2	30748988	14659.06687951088
153	-380.0851	-380.0851	-74.15856	-49.557682	2.2472107	27.129303	-59.071297	-49.557762	0.1	30949987	14761.054176568985
154	-409.4233	-409.4233	0.38776588	-49.55051	2.286237	20.33922	-58.744816	-49.550804	0.2	31150999	14862.55528998375
155	-354.7494	-354.7494	-25.457684	-49.54711	2.3244026	24.493221	-60.606613	-49.547306	0.6	31351989	14964.808547973633
156	-455.5201	-455.5201	-83.385506	-49.548553	2.2749631	27.23768	-60.303223	-49.548668	0.2	31553001	15067.936037063599
157	-406.76306	-406.76306	-38.146687	-49.545372	2.3245344	24.961624	-58.940914	-49.54551	0.3	31753983	15170.770971775055
158	-395.5232	-395.5232	-2.0798714	-49.5482	2.3112688	22.510777	-58.348587	-49.548344	0.4	31954981	15273.726019144058
159	-358.4249	-358.4249	4.7452173	-49.553345	2.286136	24.99659	-58.660202	-49.5536	0.1	32155982	15376.398438930511
160	-450.79788	-450.79788	0.94134617	-49.553013	2.309449	22.6732	-59.917282	-49.553173	0.1	32356988	15478.072282075882
161	-396.38223	-396.38223	-22.490105	-49.54358	2.3504715	34.781193	-59.609695	-49.543797	0.1	32557996	15580.727907180786
162	-390.15402	-390.15402	-29.28997	-49.54242	2.316363	29.367867	-60.611115	-49.542454	0.2	32759001	15683.786031484604
163	-474.88962	-474.88962	-1.0258151	-49.54982	2.3248236	32.12977	-58.697727	-49.55009	0.4	32960001	15786.261051177979
164	-405.75784	-405.75784	-14.316577	-49.543636	2.3309057	28.567745	-59.75051	-49.543682	0.1	33161001	15889.24765920639
165	-349.1223	-349.1223	-46.93079	-49.5363	2.3789365	36.194096	-60.904392	-49.53666	0.3	33361983	15991.763053655624
166	-353.6311	-353.6311	-18.301424	-49.53529	2.3797972	34.116676	-60.070812	-49.535458	0.1	33562986	16094.864116430283
167	-447.92496	-447.92496	-48.221745	-49.53646	2.3687704	33.228237	-59.237637	-49.536453	0.1	33763989	16196.720729112625
168	-369.02585	-369.02585	-2.786401	-49.52228	2.4483263	27.92022	-59.13803	-49.52244	0.5	33964982	16299.29308104515
169	-343.81332	-343.81332	-33.6144	-49.531105	2.38863	30.98317	-62.427036	-49.53127	0.2	34165981	16401.627419233322
170	-342.14215	-342.14215	-31.030188	-49.528515	2.4301264	37.83439	-62.42918	-49.528694	0.2	34366985	16505.693575382233
171	-320.14777	-320.14777	3.9568293	-49.525795	2.3863535	23.770252	-60.28653	-49.52587	0.3	34567983	16606.86008119583
172	-334.67593	-334.67593	6.1172256	-49.52778	2.4195106	31.402416	-60.892452	-49.52798	0.3	34768987	16708.907517433167
173	-318.18607	-318.18607	-26.70243	-49.518806	2.4489527	26.231506	-59.61748	-49.518784	0.4	34969983	16811.207122802734
174	-365.781	-365.781	-1.0560207	-49.514236	2.4791975	27.966831	-60.800056	-49.514523	0.1	35170983	16913.75105547905
175	-297.26135	-297.26135	-26.136156	-49.515686	2.443569	25.005074	-59.639313	-49.515766	0.5	35371999	17015.527182102203
176	-399.3001	-399.3001	-25.78528	-49.512993	2.491523	31.099365	-60.13001	-49.5131	0.3	35572989	17117.953982114792
177	-363.75867	-363.75867	6.4844036	-49.514053	2.4707131	27.52849	-60.240208	-49.514156	0.2	35773982	17220.353221178055
178	-357.25296	-357.25296	-1.0845462	-49.519814	2.4112291	37.02834	-64.111565	-49.51995	0.2	35974995	17321.671852350235
179	-354.12802	-354.12802	2.075377	-49.511314	2.476099	35.505917	-63.099674	-49.511368	0.1	36175981	17423.175567388535
180	-320.8613	-320.8613	8.113061	-49.517014	2.4241066	27.010422	-62.264183	-49.51724	0.4	36376984	17525.297805309296
181	-261.14368	-261.14368	-14.2076845	-49.517014	2.4199235	38.786617	-64.88905	-49.516872	0.3	36577988	17627.09221315384
182	-310.94	-310.94	1.1251447	-49.5096	2.474131	36.248215	-61.485397	-49.509827	0.4	36778989	17728.550358057022
183	-224.96695	-224.96695	-0.2656894	-49.506485	2.4712493	35.06149	-60.298283	-49.506313	0.3	36979986	17830.58072900772
184	-382.07327	-382.07327	-21.872055	-49.482952	2.591412	21.717588	-63.0434	-49.48318	0.2	37180990	17934.554497241974
185	-272.3777	-272.3777	-76.525764	-49.481926	2.5410576	29.071577	-63.59989	-49.48211	0.5	37381985	18036.060725688934
186	-315.7369	-315.7369	-27.90284	-49.49556	2.5125587	26.083515	-61.799892	-49.495785	0.3	37582982	18137.490733385086
187	-334.2193	-334.2193	8.157417	-49.485992	2.5539382	31.236635	-61.47936	-49.485973	0.2	37783991	18238.02363395691
188	-395.37415	-395.37415	-6.4482927	-49.488586	2.5033338	29.91965	-64.79647	-49.48872	0.2	37984987	18340.171072006226
189	-334.9425	-334.9425	-13.460241	-49.46786	2.5823972	31.545914	-63.302406	-49.468346	0.4	38185983	18441.94747376442
190	-247.9483	-247.9483	-62.860363	-49.480534	2.527626	29.7243	-64.10779	-49.48073	0.3	38387001	18543.630898475647
191	-406.64523	-406.64523	-4.447127	-49.46185	2.6233687	29.59094	-62.363865	-49.462154	0.2	38587983	18645.25812983513
192	-365.358	-365.358	5.1744323	-49.46021	2.6542962	22.461794	-61.196636	-49.460217	0.2	38788997	18747.691689014435
193	-376.13626	-376.13626	-1.922036	-49.47217	2.5634258	23.937136	-63.24196	-49.47263	0.3	38989983	18850.350541114807
194	-293.328	-293.328	4.200771	-49.469578	2.573253	28.307045	-63.296833	-49.46985	0.3	39190981	18951.791933774948
195	-447.76566	-447.76566	6.9711213	-49.45557	2.6462564	24.962233	-63.51186	-49.45577	0.3	39391997	19053.756236553192
196	-419.56183	-419.56183	9.088763	-49.456776	2.6956534	24.934004	-63.096058	-49.456882	0.3	39592990	19155.669387340546
197	-400.01282	-400.01282	-4.839314	-49.46491	2.6478927	27.960945	-63.125725	-49.465065	0.2	39793989	19257.51444387436
198	-384.84665	-384.84665	9.663072	-49.465557	2.609416	21.204596	-62.364532	-49.465786	0.4	39994981	19359.42821907997
199	-452.51608	-452.51608	5.3262696	-49.467438	2.6218946	20.679714	-64.82584	-49.467583	0.1	40195982	19462.735661029816
200	-338.1375	-338.1375	0.5140152	-49.457787	2.670865	29.643976	-60.5525	-49.45807	0.2	40396984	19564.987634420395
201	-342.1007	-342.1007	-5.405065	-49.456154	2.6913266	33.185455	-64.151665	-49.45633	0.3	40597990	19666.073179483414
202	-409.1391	-409.1391	7.7724056	-49.467056	2.5906084	33.343506	-64.62853	-49.46719	0.2	40798985	19768.56858754158
203	-390.3019	-390.3019	-0.5017018	-49.45667	2.663939	23.502417	-62.65669	-49.45692	0.6	40999983	19870.843842744827
204	-340.2584	-340.2584	1.7599106	-49.458378	2.6239493	21.637613	-62.855526	-49.458744	0.6	41200981	19972.553286790848
205	-409.78876	-409.78876	-9.589129	-49.448112	2.6987636	33.019264	-64.4096	-49.448284	0.5	41402001	20074.765266656876
206	-271.1201	-271.1201	1.1202136	-49.44949	2.691602	23.93206	-65.74269	-49.449593	0.1	41602983	20178.241217136383
207	-285.26437	-285.26437	7.8704762	-49.45519	2.6582277	24.838781	-65.193474	-49.45542	0.3	41803981	20280.90060520172
208	-321.7946	-321.7946	-2.0226822	-49.45344	2.6533558	39.213703	-67.230835	-49.453735	0.3	42004982	20382.13241791725
209	-421.17758	-421.17758	6.567222	-49.447315	2.7062876	25.859898	-63.49585	-49.447716	0.2	42205985	20485.49493455887
