Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
155	-443.46692	-443.46692	4.0688825	-49.297115	3.4141264	28.96387	-63.091625	-49.29723	0.5	31351981	9456.378248691559
156	-358.04343	-358.04343	6.351265	-49.28743	3.429678	22.299631	-61.65325	-49.287872	0.5	31552997	9515.536798477173
157	-294.3083	-294.3083	8.749455	-49.282093	3.4707627	38.625862	-67.90066	-49.282104	0.3	31753990	9574.27203798294
158	-230.59059	-230.59059	8.539552	-49.28312	3.4582343	23.078629	-62.88008	-49.28325	0.5	31954986	9632.54469704628
159	-288.92126	-288.92126	9.321025	-49.280247	3.4476075	26.963224	-63.53562	-49.28051	0.3	32155981	9691.454040050507
160	-308.0903	-308.0903	7.6061435	-49.2639	3.5310977	27.941545	-63.537693	-49.264313	0.3	32356986	9749.696300506592
161	-325.90036	-325.90036	5.0888286	-49.266045	3.511828	23.773746	-62.88595	-49.26635	0.5	32557988	9808.065923690796
162	-363.7216	-363.7216	9.826191	-49.26762	3.5069203	35.674786	-64.803856	-49.26767	0.5	32758984	9866.470852136612
163	-380.8214	-380.8214	9.324946	-49.258152	3.5301337	24.978642	-67.32639	-49.25832	0.7	32960000	9925.56924200058
164	-362.21805	-362.21805	8.212944	-49.259396	3.5180397	28.849524	-62.656788	-49.259365	0.4	33160982	9984.180973768234
165	-256.9436	-256.9436	4.550053	-49.252186	3.5359344	25.407806	-67.64163	-49.252438	0.3	33361982	10043.030235528946
166	-415.75116	-415.75116	7.8564334	-49.251926	3.530144	29.955975	-64.24695	-49.252224	0.2	33562984	10101.905271053314
167	-427.80304	-427.80304	12.120084	-49.265514	3.4773726	26.047506	-75.46469	-49.265667	0.8	33763982	10160.450855493546
168	-298.729	-298.729	9.478517	-49.24423	3.5514946	29.491966	-65.56778	-49.244892	0.3	33964982	10218.824900865555
169	-416.64883	-416.64883	1.7158062	-49.244556	3.5318348	24.771967	-63.77178	-49.244377	0.3	34165985	10277.649025678635
170	-305.62177	-305.62177	4.2593427	-49.23919	3.559444	26.948858	-64.48354	-49.23961	0.6	34366982	10335.586261749268
171	-265.97882	-265.97882	-60.914307	-49.248837	3.506155	35.484512	-65.63706	-49.248924	0.5	34567986	10394.097083330154
172	-318.2574	-318.2574	6.812454	-49.246277	3.5090342	21.949255	-63.787586	-49.246468	0.3	34768993	10452.108222484589
173	-311.69092	-311.69092	7.290857	-49.236908	3.5800283	23.498243	-64.26895	-49.236725	0.2	34969982	10511.179040193558
174	-286.2347	-286.2347	-192.602	-49.221508	3.6189854	26.901972	-64.687584	-49.221886	0.4	35170988	10570.158632516861
175	-344.39038	-344.39038	7.2506485	-49.22769	3.5887806	29.378113	-64.22601	-49.22795	0.4	35371994	10628.536583900452
176	-340.86005	-340.86005	8.728483	-49.225563	3.5890007	27.415634	-66.922005	-49.22576	0.3	35572985	10687.255874633789
177	-288.76984	-288.76984	5.5679097	-49.228077	3.5569892	40.960808	-63.044807	-49.228058	0.8	35774001	10746.071257829666
